1289 170148
100 591 1
100 1244 -1
100 988 1
100 991 -1
100 482 1
100 679 1
100 487 1
100 489 1
100 1002 1
100 491 1
100 1004 1
100 1006 1
100 1160 1
100 1009 1
100 498 1
100 1011 1
100 1012 1
100 1016 1
100 505 1
100 1018 1
100 635 1
100 509 1
100 1022 -1
101 684 -1
101 1030 1
101 770 -1
101 1034 1
101 1037 -1
101 772 -1
101 1045 1
101 1048 1
101 539 1
101 1052 1
101 541 1
101 542 1
101 1058 1
101 1060 -1
101 519 1
101 1068 1
101 558 1
101 1118 1
101 1074 1
101 563 1
101 566 1
101 1079 1
101 522 1
101 949 -1
101 1084 1
101 809 -1
101 1088 1
101 581 1
101 1098 1
101 589 -1
101 591 -1
101 593 1
101 1106 1
101 595 1
101 847 1
101 1113 1
101 1116 -1
101 610 1
101 612 1
101 616 1
101 620 1
101 623 -1
101 1214 -1
101 116 -1
101 789 1
101 1145 -1
101 1147 1
101 704 1
101 127 1
101 1152 1
101 641 1
101 642 -1
101 876 1
101 647 1
101 649 1
101 138 1
101 139 1
101 143 1
101 656 1
101 1170 1
101 1172 1
101 1174 -1
101 151 1
101 664 1
101 1179 1
101 156 1
101 1051 1
101 159 1
101 1184 1
101 162 -1
101 1189 1
101 678 -1
101 167 1
101 1192 1
101 1193 1
101 682 1
101 1195 1
101 172 -1
101 687 1
101 688 1
101 1202 1
101 1207 -1
101 458 1
101 1209 1
101 702 1
101 192 1
101 193 1
101 196 1
101 197 1
101 712 -1
101 204 1
101 1229 1
101 207 1
101 208 1
101 1234 -1
101 1235 -1
101 212 1
101 215 -1
101 122 1
101 1241 1
101 1032 1
101 220 1
101 635 1
101 1247 1
101 1249 1
101 226 1
101 739 1
101 228 1
101 210 1
101 233 -1
101 746 -1
101 1259 1
101 750 1
101 239 1
101 753 1
101 1266 -1
101 756 1
101 895 -1
101 759 -1
101 1273 1
101 762 1
101 1275 1
101 1277 -1
101 811 1
101 767 1
101 982 1
101 258 -1
101 260 1
101 1239 1
101 572 -1
101 1288 1
101 470 1
101 268 1
101 783 1
101 302 1
101 722 1
101 277 1
101 761 1
101 283 1
101 796 1
101 802 1
101 294 1
101 295 -1
101 297 1
101 299 1
101 814 1
101 817 1
101 1161 1
101 548 1
101 821 -1
101 822 1
101 311 1
101 315 -1
101 830 1
101 319 1
101 737 1
101 836 1
101 837 1
101 326 1
101 327 1
101 482 1
101 332 -1
101 227 1
101 728 1
101 910 1
101 850 1
101 1284 1
101 342 1
101 343 1
101 856 1
101 866 1
101 356 -1
101 357 -1
101 871 1
101 744 1
101 365 1
101 878 1
101 882 1
101 372 1
101 374 1
101 377 1
101 893 1
101 235 1
101 1224 1
101 264 1
101 386 1
101 904 1
101 624 1
101 906 1
101 908 1
101 398 1
101 914 1
101 917 1
101 918 1
101 920 1
101 926 1
101 290 1
101 420 1
101 421 1
101 839 1
101 423 1
101 424 1
101 1096 -1
101 429 1
101 942 -1
101 945 -1
101 948 -1
101 437 -1
101 951 1
101 953 1
101 955 1
101 956 -1
101 957 1
101 587 1
101 964 -1
101 455 1
101 969 1
101 970 1
101 973 -1
101 466 1
101 1103 1
101 473 1
101 474 1
101 336 1
101 251 1
101 480 1
101 481 1
101 1105 1
101 483 1
101 997 1
101 999 1
101 338 1
101 1001 1
101 253 1
101 492 1
101 493 1
101 1107 1
101 273 1
101 169 1
101 1017 1
101 506 1
101 1022 1
101 854 1
102 513 1
102 1025 -1
102 684 -1
102 517 1
102 1030 1
102 521 1
102 523 1
102 1037 1
102 528 1
102 1041 1
102 1047 1
102 538 1
102 540 -1
102 543 1
102 410 1
102 1057 -1
102 548 1
102 519 -1
102 553 1
102 1069 1
102 558 1
102 1071 1
102 1073 1
102 569 -1
102 1082 1
102 577 1
102 1091 1
102 581 1
102 1097 1
102 586 1
102 595 1
102 1108 1
102 1109 1
102 271 1
102 1114 -1
102 1115 1
102 187 -1
102 1123 1
102 1125 -1
102 1127 1
102 530 -1
102 617 1
102 1130 1
102 621 1
102 622 1
102 112 1
102 1138 1
102 115 1
102 532 1
102 1141 -1
102 1147 1
102 126 1
102 129 1
102 130 -1
102 643 1
102 645 1
102 134 1
102 1159 1
102 877 1
102 1163 1
102 141 1
102 654 -1
102 1134 1
102 1171 1
102 1172 1
102 152 -1
102 1177 1
102 154 -1
102 155 1
102 1185 -1
102 163 1
102 676 -1
102 677 1
102 166 -1
102 168 -1
102 1193 -1
102 172 -1
102 1199 1
102 1203 1
102 181 1
102 1206 1
102 696 1
102 1209 1
102 1210 1
102 1211 -1
102 701 1
102 191 1
102 194 1
102 1219 1
102 460 1
102 198 -1
102 713 1
102 714 1
102 1232 -1
102 451 1
102 210 1
102 211 1
102 1237 1
102 214 1
102 727 -1
102 1240 -1
102 218 1
102 1031 1
102 1245 1
102 1246 1
102 223 1
102 550 1
102 740 1
102 1253 1
102 1063 -1
102 743 1
102 1234 1
102 1259 -1
102 237 1
102 750 1
102 751 1
102 1267 1
102 756 1
102 1271 1
102 1272 1
102 681 -1
102 250 -1
102 726 1
102 1281 1
102 318 1
102 259 1
102 805 1
102 773 1
102 1287 1
102 1288 -1
102 1196 1
102 783 1
102 273 1
102 786 1
102 559 -1
102 793 1
102 284 1
102 293 1
102 806 1
102 807 1
102 810 1
102 299 1
102 303 -1
102 816 1
102 307 1
102 310 1
102 312 1
102 315 -1
102 316 1
102 574 -1
102 831 1
102 832 1
102 322 -1
102 323 -1
102 327 1
102 994 1
102 841 1
102 843 1
102 845 1
102 228 1
102 341 1
102 351 1
102 866 1
102 355 1
102 871 1
102 874 1
102 365 1
102 403 1
102 368 1
102 882 1
102 883 1
102 884 1
102 886 -1
102 376 1
102 889 1
102 320 1
102 895 1
102 896 1
102 897 1
102 386 1
102 387 1
102 902 1
102 391 1
102 397 1
102 398 1
102 400 1
102 409 1
102 915 -1
102 916 1
102 239 1
102 1178 1
102 921 1
102 922 1
102 412 1
102 414 -1
102 928 1
102 417 1
102 418 -1
102 931 1
102 933 1
102 422 1
102 940 1
102 943 -1
102 432 1
102 434 1
102 949 -1
102 438 1
102 954 1
102 164 1
102 960 1
102 963 -1
102 247 1
102 967 1
102 1039 -1
102 248 -1
102 463 1
102 978 1
102 980 -1
102 988 1
102 477 1
102 189 1
102 995 1
102 484 1
102 997 1
102 487 1
102 489 1
102 1003 -1
102 1004 1
102 495 -1
102 1008 1
102 1010 1
102 503 1
102 723 -1
102 508 1
102 509 -1
102 1023 1
102 512 1
103 513 1
103 514 1
103 1031 1
103 522 -1
103 600 1
103 528 1
103 223 1
103 530 -1
103 533 -1
103 535 1
103 539 1
103 1053 1
103 1054 1
103 543 1
103 1058 -1
103 547 1
103 551 -1
103 1065 1
103 1066 1
103 1032 1
103 558 1
103 932 1
103 1077 1
103 570 1
103 1085 1
103 576 -1
103 578 1
103 1026 1
103 183 1
103 586 1
103 588 1
103 1197 -1
103 1111 1
103 1112 1
103 1040 1
103 606 -1
103 607 1
103 610 -1
103 1128 1
103 701 1
103 621 -1
103 1134 -1
103 625 1
103 1198 -1
103 115 1
103 628 1
103 630 1
103 120 1
103 1145 1
103 1147 1
103 636 -1
103 639 1
103 128 1
103 1154 1
103 131 1
103 645 1
103 1159 1
103 1160 1
103 650 1
103 139 1
103 792 1
103 142 -1
103 655 1
103 622 1
103 1169 1
103 1178 -1
103 1051 1
103 1186 1
103 167 1
103 680 1
103 173 1
103 686 1
103 688 1
103 1205 1
103 182 1
103 695 1
103 1208 1
103 1213 1
103 703 1
103 704 1
103 193 1
103 706 -1
103 709 1
103 710 1
103 199 1
103 553 1
103 713 -1
103 1226 1
103 716 1
103 1230 1
103 207 1
103 720 1
103 721 1
103 210 1
103 1235 -1
103 548 1
103 213 -1
103 214 1
103 1241 -1
103 218 1
103 1243 1
103 732 -1
103 1247 1
103 226 1
103 1253 1
103 1063 -1
103 743 1
103 640 -1
103 749 -1
103 238 1
103 752 1
103 242 1
103 755 1
103 1268 1
103 1270 1
103 761 1
103 1275 1
103 1276 -1
103 1277 1
103 256 1
103 259 1
103 1285 -1
103 263 1
103 264 1
103 269 1
103 387 1
103 783 1
103 786 1
103 787 -1
103 277 -1
103 278 1
103 954 -1
103 1242 -1
103 794 1
103 285 1
103 800 1
103 802 -1
103 291 1
103 804 1
103 135 1
103 299 1
103 812 1
103 814 -1
103 816 1
103 306 -1
103 309 1
103 822 1
103 312 1
103 316 1
103 318 1
103 323 1
103 325 -1
103 327 -1
103 841 -1
103 332 1
103 334 -1
103 847 1
103 336 1
103 1081 1
103 858 1
103 859 1
103 353 -1
103 867 -1
103 1255 1
103 1155 1
103 874 1
103 877 1
103 880 1
103 745 1
103 883 1
103 372 1
103 375 -1
103 376 -1
103 890 1
103 892 1
103 383 -1
103 897 1
103 899 1
103 388 1
103 390 1
103 903 1
103 393 1
103 906 -1
103 907 1
103 133 1
103 397 1
103 400 1
103 913 1
103 403 1
103 666 1
103 440 1
103 413 1
103 926 1
103 416 1
103 929 1
103 931 1
103 420 -1
103 423 1
103 936 1
103 937 1
103 426 1
103 941 1
103 944 -1
103 329 1
103 947 -1
103 436 1
103 439 -1
103 441 1
103 442 1
103 443 1
103 444 -1
103 445 -1
103 962 -1
103 1100 1
103 965 1
103 966 1
103 206 1
103 458 1
103 459 1
103 464 -1
103 977 1
103 978 1
103 980 1
103 983 1
103 985 -1
103 475 1
103 136 1
103 478 1
103 481 1
103 998 1
103 999 1
103 488 1
103 489 1
103 491 1
103 424 -1
103 1005 -1
103 1006 1
103 1008 -1
103 1010 1
103 500 1
103 1014 1
103 503 1
103 506 1
103 512 1
103 1021 1
103 1024 -1
104 1025 -1
104 1027 -1
104 518 1
104 1033 1
104 856 1
104 1037 1
104 1039 1
104 155 1
104 545 1
104 1059 -1
104 1060 1
104 1064 -1
104 555 -1
104 308 1
104 561 1
104 1082 1
104 1085 1
104 575 1
104 1121 1
104 580 1
104 183 -1
104 585 1
104 1102 1
104 907 -1
104 1104 -1
104 1106 -1
104 527 1
104 1112 1
104 1115 1
104 1117 1
104 871 1
104 1127 1
104 274 1
104 738 1
104 107 1
104 620 1
104 1134 -1
104 1136 -1
104 1137 -1
104 627 1
104 628 1
104 629 1
104 632 1
104 121 -1
104 1148 1
104 637 1
104 619 1
104 127 1
104 130 1
104 1156 1
104 645 1
104 135 1
104 1160 1
104 137 -1
104 1163 1
104 652 1
104 654 1
104 1202 1
104 145 1
104 1171 1
104 449 1
104 152 1
104 1178 -1
104 1179 1
104 368 1
104 671 1
104 160 1
104 1186 -1
104 1187 1
104 1188 1
104 1223 1
104 167 -1
104 680 1
104 1194 1
104 535 1
104 685 1
104 175 1
104 1200 1
104 177 -1
104 1225 1
104 179 -1
104 693 1
104 182 1
104 695 1
104 185 -1
104 1211 -1
104 1212 -1
104 189 1
104 1214 -1
104 1215 1
104 709 -1
104 1269 1
104 711 -1
104 712 1
104 713 1
104 1226 1
104 205 -1
104 718 1
104 1231 -1
104 633 1
104 724 -1
104 726 1
104 1241 1
104 1244 1
104 1245 -1
104 735 -1
104 736 1
104 1250 1
104 227 1
104 744 1
104 1257 1
104 234 1
104 747 1
104 1260 1
104 1262 1
104 240 1
104 241 1
104 755 1
104 245 1
104 1271 1
104 1272 1
104 761 1
104 762 -1
104 1275 1
104 766 -1
104 769 -1
104 774 1
104 1287 1
104 898 1
104 778 1
104 217 1
104 275 1
104 132 1
104 791 -1
104 280 -1
104 282 1
104 795 1
104 285 -1
104 286 1
104 288 1
104 289 1
104 292 1
104 1221 1
104 806 1
104 299 1
104 303 -1
104 818 -1
104 820 -1
104 1247 1
104 823 1
104 1077 1
104 224 -1
104 829 1
104 139 1
104 832 1
104 322 1
104 323 1
104 840 1
104 330 1
104 844 1
104 845 1
104 337 1
104 340 -1
104 1149 1
104 344 -1
104 857 1
104 858 1
104 863 1
104 352 1
104 353 1
104 866 -1
104 359 1
104 360 1
104 874 1
104 364 -1
104 729 1
104 878 1
104 880 1
104 373 1
104 887 1
104 376 1
104 378 1
104 891 -1
104 892 1
104 382 1
104 384 1
104 386 1
104 901 -1
104 390 1
104 392 1
104 908 1
104 912 1
104 914 1
104 1092 -1
104 407 1
104 920 1
104 410 1
104 414 1
104 415 1
104 929 1
104 419 -1
104 1180 1
104 934 1
104 426 1
104 427 -1
104 584 1
104 672 1
104 944 1
104 435 1
104 954 1
104 444 -1
104 957 1
104 447 1
104 961 1
104 452 1
104 453 1
104 247 1
104 732 1
104 456 1
104 970 1
104 664 1
104 974 1
104 976 1
104 467 1
104 981 1
104 984 1
104 474 1
104 478 1
104 996 -1
104 894 1
104 1000 1
104 489 1
104 496 1
104 1009 -1
104 498 1
104 499 1
104 501 1
104 1014 1
104 503 1
104 504 -1
104 1018 1
104 507 1
104 1020 1
104 1024 -1
105 1025 1
105 428 -1
105 517 1
105 1030 -1
105 521 1
105 173 1
105 1112 1
105 1038 1
105 1118 -1
105 528 -1
105 601 1
105 533 -1
105 535 1
105 1052 1
105 541 1
105 1054 1
105 543 1
105 1060 1
105 1064 1
105 1071 1
105 562 -1
105 565 -1
105 522 1
105 569 1
105 1082 1
105 572 1
105 573 1
105 1089 1
105 332 1
105 583 1
105 1096 -1
105 1098 1
105 587 1
105 924 1
105 590 1
105 1103 1
105 1107 1
105 1180 1
105 1110 1
105 1113 1
105 1114 1
105 1115 1
105 396 1
105 606 1
105 1125 1
105 614 1
105 618 1
105 619 1
105 1132 1
105 111 1
105 113 1
105 499 -1
105 627 1
105 628 -1
105 629 1
105 1142 -1
105 106 1
105 1145 1
105 634 1
105 636 -1
105 196 -1
105 126 -1
105 1151 1
105 128 -1
105 1155 1
105 620 1
105 646 -1
105 962 1
105 138 -1
105 651 1
105 652 1
105 653 1
105 654 -1
105 1169 -1
105 658 1
105 659 1
105 148 1
105 1175 1
105 1176 1
105 1178 1
105 1179 1
105 668 1
105 157 1
105 159 1
105 369 1
105 1187 1
105 677 1
105 679 1
105 170 1
105 172 1
105 685 1
105 1198 1
105 180 1
105 1205 -1
105 695 1
105 1226 1
105 700 1
105 1216 1
105 1217 1
105 706 1
105 1219 1
105 708 1
105 1221 1
105 198 1
105 195 -1
105 714 1
105 208 1
105 727 1
105 216 1
105 707 1
105 219 1
105 732 1
105 735 1
105 738 1
105 227 1
105 742 1
105 743 1
105 744 1
105 745 1
105 747 -1
105 808 1
105 237 1
105 1263 1
105 1264 1
105 1265 1
105 1100 -1
105 980 1
105 247 1
105 249 1
105 1274 1
105 252 1
105 1278 1
105 930 1
105 261 1
105 263 1
105 265 1
105 630 1
105 217 1
105 793 1
105 284 1
105 1220 1
105 802 1
105 291 1
105 295 1
105 1074 1
105 810 1
105 648 -1
105 813 1
105 303 1
105 304 -1
105 306 1
105 819 1
105 308 1
105 311 1
105 650 1
105 827 1
105 829 1
105 1163 1
105 832 1
105 321 1
105 836 1
105 839 -1
105 329 1
105 843 1
105 1080 1
105 333 1
105 1251 1
105 849 1
105 340 1
105 341 1
105 855 -1
105 345 -1
105 773 1
105 1164 1
105 867 1
105 1084 1
105 1172 1
105 870 1
105 872 1
105 878 1
105 367 -1
105 368 -1
105 881 1
105 884 1
105 376 1
105 889 1
105 378 1
105 320 1
105 382 1
105 899 1
105 388 1
105 358 1
105 391 1
105 1122 1
105 1102 1
105 907 1
105 664 1
105 397 1
105 1006 1
105 913 1
105 402 1
105 916 1
105 405 1
105 918 1
105 923 -1
105 412 1
105 414 -1
105 753 1
105 931 1
105 932 -1
105 421 -1
105 422 1
105 426 1
105 584 1
105 942 -1
105 943 1
105 926 1
105 433 1
105 756 1
105 441 1
105 443 1
105 960 1
105 450 1
105 964 1
105 1015 1
105 674 1
105 457 1
105 845 1
105 976 1
105 1273 1
105 420 1
105 981 1
105 470 1
105 983 -1
105 473 1
105 165 1
105 992 -1
105 488 1
105 1001 1
105 1003 1
105 1007 -1
105 766 1
105 1011 1
105 503 1
105 505 -1
105 509 1
105 511 1
105 1126 1
106 1025 1
106 517 1
106 1031 1
106 521 1
106 522 1
106 1036 -1
106 526 1
106 1041 1
106 530 1
106 539 1
106 774 1
106 433 1
106 1061 1
106 555 -1
106 1288 1
106 560 1
106 561 1
106 562 1
106 1076 1
106 565 1
106 122 1
106 1081 1
106 570 1
106 1181 1
106 575 1
106 577 1
106 1090 -1
106 579 1
106 584 -1
106 1097 -1
106 590 1
106 907 -1
106 593 1
106 1115 1
106 362 -1
106 611 1
106 613 -1
106 614 -1
106 108 -1
106 1135 -1
106 112 1
106 625 1
106 115 1
106 117 1
106 806 1
106 632 1
106 1146 1
106 125 1
106 639 -1
106 640 1
106 129 1
106 1154 -1
106 643 1
106 133 1
106 134 1
106 135 1
106 137 1
106 1162 -1
106 653 1
106 1167 1
106 656 1
106 1169 1
106 1170 1
106 659 1
106 660 1
106 662 1
106 156 1
106 157 1
106 1182 1
106 1168 1
106 637 1
106 164 1
106 165 -1
106 166 1
106 1194 1
106 1198 1
106 175 1
106 984 1
106 689 -1
106 178 1
106 182 1
106 1042 1
106 185 1
106 188 1
106 190 1
106 1233 1
106 192 1
106 194 1
106 709 1
106 212 -1
106 713 -1
106 714 1
106 1227 1
106 1144 1
106 205 -1
106 209 -1
106 724 1
106 214 1
106 1240 -1
106 217 1
106 1242 1
106 976 1
106 1246 1
106 735 1
106 1248 -1
106 1250 1
106 739 1
106 741 1
106 742 1
106 231 -1
106 232 1
106 745 1
106 234 1
106 235 1
106 748 -1
106 1261 1
106 751 1
106 244 1
106 1269 1
106 246 -1
106 249 1
106 762 1
106 763 1
106 896 1
106 253 1
106 768 -1
106 262 1
106 862 1
106 776 1
106 267 1
106 268 1
106 269 1
106 782 1
106 271 -1
106 784 1
106 278 1
106 791 1
106 792 -1
106 645 1
106 283 -1
106 1072 1
106 288 1
106 801 1
106 802 1
106 293 1
106 294 1
106 812 1
106 301 1
106 814 1
106 1102 1
106 393 1
106 307 1
106 564 1
106 309 1
106 961 1
106 650 1
106 313 -1
106 826 1
106 827 1
106 480 1
106 830 1
106 320 -1
106 838 1
106 330 1
106 824 -1
106 848 1
106 711 -1
106 854 1
106 855 1
106 348 -1
106 350 1
106 351 1
106 353 1
106 145 1
106 355 1
106 356 1
106 874 1
106 877 1
106 878 1
106 368 1
106 882 1
106 884 1
106 373 1
106 627 -1
106 890 1
106 895 1
106 384 1
106 388 1
106 390 1
106 903 1
106 905 1
106 395 1
106 399 1
106 400 1
106 401 1
106 406 1
106 919 1
106 410 -1
106 922 1
106 573 1
106 414 -1
106 417 -1
106 930 1
106 668 1
106 426 1
106 1096 1
106 943 1
106 944 1
106 646 1
106 947 1
106 949 1
106 951 1
106 757 1
106 444 1
106 958 1
106 959 1
106 1158 1
106 964 1
106 966 1
106 459 1
106 1073 1
106 457 1
106 971 1
106 504 1
106 461 1
106 464 1
106 761 1
106 472 1
106 473 1
106 987 1
106 251 -1
106 992 1
106 993 1
106 487 -1
106 1000 -1
106 489 1
106 492 1
106 496 1
106 497 1
106 938 -1
106 563 1
106 501 1
106 170 1
106 1017 1
106 1020 1
106 1021 -1
106 1022 1
106 1023 1
107 513 1
107 515 1
107 519 1
107 520 1
107 1036 -1
107 526 1
107 1043 1
107 1044 1
107 1049 1
107 1053 1
107 1054 1
107 262 1
107 1057 -1
107 546 1
107 1116 1
107 1061 1
107 1031 1
107 349 1
107 555 1
107 558 -1
107 1071 1
107 560 1
107 1073 1
107 1074 1
107 531 1
107 1079 1
107 1080 1
107 1081 1
107 572 1
107 577 1
107 1092 1
107 581 1
107 1097 -1
107 1098 1
107 1099 1
107 1100 1
107 589 1
107 782 1
107 258 1
107 596 1
107 1109 1
107 1110 1
107 954 1
107 603 1
107 1121 1
107 616 1
107 621 1
107 622 -1
107 112 1
107 1140 1
107 1142 1
107 1144 1
107 1146 1
107 1147 1
107 636 1
107 125 1
107 640 -1
107 129 1
107 131 1
107 1160 1
107 775 -1
107 652 1
107 1233 1
107 142 1
107 659 -1
107 1173 1
107 1178 -1
107 667 -1
107 668 1
107 669 1
107 670 1
107 1029 1
107 164 1
107 1189 1
107 679 1
107 169 -1
107 1194 1
107 172 1
107 1198 -1
107 687 1
107 176 1
107 1201 -1
107 179 1
107 1084 1
107 183 1
107 1208 -1
107 1209 1
107 700 1
107 189 1
107 1215 1
107 192 1
107 194 1
107 195 1
107 708 1
107 197 1
107 201 1
107 715 1
107 1228 -1
107 209 -1
107 210 1
107 211 1
107 213 1
107 1239 -1
107 1240 -1
107 1241 1
107 549 -1
107 733 -1
107 635 1
107 223 1
107 1248 -1
107 225 1
107 226 1
107 1251 1
107 741 1
107 1254 1
107 743 1
107 1256 1
107 236 -1
107 237 1
107 238 1
107 239 1
107 1265 1
107 247 1
107 248 1
107 250 1
107 122 1
107 1276 1
107 253 -1
107 254 1
107 767 1
107 1153 -1
107 260 1
107 773 1
107 727 1
107 263 1
107 270 1
107 272 1
107 273 1
107 729 1
107 789 -1
107 791 1
107 792 1
107 286 1
107 802 1
107 291 -1
107 806 1
107 296 -1
107 298 1
107 304 1
107 818 -1
107 824 -1
107 825 -1
107 827 -1
107 316 1
107 840 -1
107 329 -1
107 843 1
107 845 1
107 849 1
107 850 1
107 855 1
107 856 1
107 347 1
107 348 1
107 861 1
107 350 1
107 356 -1
107 231 1
107 361 1
107 363 -1
107 364 1
107 877 1
107 367 1
107 695 -1
107 885 1
107 149 -1
107 891 -1
107 380 1
107 894 1
107 406 1
107 897 1
107 386 -1
107 1260 1
107 389 1
107 902 1
107 391 1
107 904 1
107 749 1
107 402 -1
107 580 1
107 917 1
107 918 -1
107 174 1
107 408 1
107 411 1
107 413 1
107 155 -1
107 928 1
107 929 1
107 418 1
107 1180 1
107 933 -1
107 423 1
107 936 1
107 427 -1
107 429 -1
107 414 1
107 433 1
107 434 1
107 947 1
107 438 1
107 442 1
107 445 1
107 959 1
107 962 1
107 453 1
107 759 1
107 967 1
107 968 -1
107 975 1
107 977 -1
107 467 -1
107 932 -1
107 983 1
107 987 1
107 990 1
107 480 1
107 995 1
107 764 -1
107 485 1
107 1106 1
107 1001 1
107 1002 -1
107 424 1
107 1007 -1
107 510 1
107 1009 1
107 1013 1
107 255 1
107 1017 1
107 507 1
107 1020 -1
107 939 1
107 1024 1
108 513 1
108 1031 1
108 1282 1
108 523 1
108 600 1
108 1042 -1
108 1199 -1
108 536 -1
108 1049 1
108 1052 -1
108 1054 1
108 545 1
108 1058 1
108 1059 -1
108 552 1
108 553 1
108 1066 1
108 556 1
108 1071 1
108 1072 1
108 563 1
108 1076 1
108 1083 1
108 572 1
108 1035 1
108 577 1
108 578 1
108 581 -1
108 1095 1
108 584 1
108 585 1
108 184 1
108 1101 1
108 592 1
108 1106 -1
108 1108 1
108 271 1
108 1111 1
108 198 1
108 602 1
108 606 1
108 611 1
108 114 -1
108 614 1
108 530 1
108 617 1
108 620 1
108 109 1
108 622 -1
108 113 1
108 1129 1
108 627 1
108 628 -1
108 635 1
108 960 -1
108 1150 1
108 534 1
108 953 1
108 130 1
108 643 1
108 137 1
108 650 1
108 145 1
108 660 1
108 1174 -1
108 1180 1
108 670 1
108 1184 1
108 674 -1
108 676 1
108 1190 1
108 626 -1
108 1196 1
108 1197 -1
108 686 1
108 687 -1
108 688 -1
108 177 1
108 178 -1
108 693 -1
108 694 1
108 696 1
108 185 1
108 703 1
108 704 1
108 887 1
108 706 -1
108 1222 -1
108 1228 1
108 206 1
108 160 -1
108 1236 1
108 1242 1
108 220 1
108 733 1
108 123 1
108 1247 1
108 224 1
108 737 1
108 739 -1
108 740 1
108 741 1
108 295 1
108 746 1
108 1260 1
108 237 1
108 810 1
108 239 1
108 240 -1
108 241 1
108 1267 1
108 1268 1
108 1269 1
108 760 1
108 250 -1
108 767 1
108 768 1
108 1281 1
108 258 1
108 1285 1
108 262 1
108 263 1
108 264 -1
108 265 1
108 266 -1
108 782 1
108 783 -1
108 273 1
108 786 1
108 791 1
108 285 -1
108 799 1
108 288 -1
108 291 1
108 807 1
108 808 1
108 809 1
108 989 1
108 299 1
108 1075 1
108 403 1
108 1246 1
108 817 1
108 649 1
108 223 1
108 311 1
108 1162 1
108 826 1
108 608 1
108 828 1
108 831 1
108 833 1
108 835 1
108 328 1
108 844 1
108 333 -1
108 847 1
108 336 1
108 337 1
108 342 1
108 1084 1
108 345 1
108 348 -1
108 861 1
108 862 1
108 356 1
108 357 1
108 361 1
108 874 1
108 876 1
108 366 1
108 367 1
108 750 1
108 370 -1
108 885 1
108 375 1
108 376 1
108 380 1
108 894 1
108 895 1
108 386 1
108 388 -1
108 901 1
108 390 -1
108 905 1
108 906 1
108 238 1
108 915 -1
108 405 1
108 406 1
108 407 1
108 923 1
108 496 1
108 925 1
108 415 -1
108 417 1
108 753 -1
108 931 1
108 668 1
108 933 -1
108 934 1
108 937 1
108 940 1
108 432 -1
108 946 1
108 947 1
108 436 1
108 441 1
108 444 1
108 446 1
108 448 1
108 929 -1
108 965 1
108 1186 -1
108 458 1
108 459 -1
108 972 -1
108 973 1
108 306 1
108 975 1
108 980 1
108 469 -1
108 472 1
108 477 1
108 678 1
108 993 1
108 491 1
108 1006 -1
108 1008 1
108 1009 -1
108 499 -1
108 596 1
108 501 1
108 1014 1
108 503 -1
108 1019 1
108 512 1
108 1023 1
108 1126 1
109 513 1
109 1026 -1
109 1029 1
109 187 1
109 1031 1
109 1034 1
109 1036 1
109 1040 -1
109 1044 -1
109 1050 1
109 886 1
109 688 1
109 1053 1
109 544 1
109 1059 -1
109 549 1
109 1067 -1
109 520 1
109 558 1
109 308 -1
109 564 1
109 1077 1
109 522 1
109 1082 -1
109 572 1
109 574 1
109 1090 -1
109 1094 1
109 1098 1
109 696 1
109 592 -1
109 593 1
109 594 1
109 597 1
109 1114 1
109 1115 1
109 606 -1
109 608 1
109 611 -1
109 1124 1
109 615 -1
109 1128 -1
109 621 1
109 623 1
109 624 1
109 1138 1
109 629 1
109 119 1
109 120 1
109 635 1
109 1216 -1
109 1149 -1
109 363 1
109 1151 1
109 193 1
109 620 1
109 645 -1
109 134 -1
109 135 1
109 1160 -1
109 1162 1
109 141 1
109 1166 1
109 655 1
109 1169 1
109 685 1
109 149 1
109 662 1
109 538 1
109 669 1
109 158 -1
109 1184 -1
109 674 1
109 111 1
109 676 -1
109 1190 -1
109 114 1
109 169 1
109 170 1
109 683 1
109 684 1
109 173 1
109 1198 1
109 1200 1
109 1201 -1
109 181 1
109 694 1
109 1207 -1
109 1208 1
109 698 1
109 699 1
109 704 1
109 705 -1
109 194 -1
109 709 1
109 198 -1
109 1224 1
109 1225 1
109 1226 1
109 204 1
109 205 1
109 724 1
109 729 1
109 1032 1
109 183 1
109 298 1
109 806 1
109 739 1
109 657 1
109 741 1
109 1254 1
109 1256 1
109 745 1
109 637 -1
109 747 1
109 748 1
109 1262 1
109 239 1
109 242 1
109 243 1
109 756 1
109 1269 1
109 127 1
109 759 -1
109 248 -1
109 681 1
109 762 1
109 763 1
109 1276 1
109 1277 -1
109 1280 1
109 1281 1
109 1282 1
109 259 1
109 778 1
109 779 1
109 781 1
109 274 1
109 787 -1
109 276 1
109 789 1
109 281 -1
109 283 1
109 798 1
109 799 1
109 800 1
109 289 1
109 290 1
109 805 1
109 1159 1
109 807 -1
109 808 -1
109 221 1
109 811 1
109 812 1
109 301 1
109 814 1
109 819 1
109 820 -1
109 821 1
109 311 1
109 827 1
109 316 1
109 829 1
109 322 1
109 1222 -1
109 325 1
109 1079 1
109 839 1
109 842 1
109 332 1
109 760 -1
109 142 1
109 337 1
109 353 1
109 851 1
109 855 1
109 856 1
109 857 1
109 858 1
109 350 1
109 863 -1
109 864 1
109 865 1
109 354 1
109 357 1
109 872 1
109 422 1
109 875 1
109 1087 1
109 366 1
109 369 1
109 883 1
109 374 -1
109 377 1
109 934 -1
109 892 -1
109 383 1
109 906 1
